göç	göçler	N;ARGNO3S;PL;PRS
göç	göçlerin	N;GEN;PL
göç	göçtüm	N;ARGNO1S;SG;PST
göç	göçlerdi	N;ARGNO3S;PL;PST
göç	göçlermişim	N;ARGNO1S;PL;LGSPEC2
göç	göçlerde	N;LOC;PL
göç	göçtü	N;ARGNO3S;SG;PST
göç	göçtün	N;ARGNO2S;SG;PST
göç	göçtünüz	N;ARGNO2P;SG;PST
göç	göçlermişsiniz	N;ARGNO2P;PL;LGSPEC2
göç	göçler	N;NOM;PL
göç	göçleriz	N;ARGNO1P;PL;PRS
göç	göçlerdin	N;ARGNO2S;PL;PST
göç	göçtük	N;ARGNO1P;SG;PST
göç	göçlermişsin	N;ARGNO2S;PL;LGSPEC2
göç	göçtüler	N;ARGNO3P;SG;PST
göç	göçlersin	N;ARGNO2S;PL;PRS
göç	göçlerden	N;ABL;PL
göçmen kampı	göçmen kampları	N;NOM;PL
göçmen kampı	göçmen kamplarına	N;DAT;PL
göçmen kampı	göçmen kamplarından	N;ABL;PL
göçmen kampı	göçmen kampının	N;GEN;SG
göçmen kampı	göçmen kampına	N;DAT;SG
göçmen kampı	göçmen kampını	N;ACC;SG
göçmen kampı	göçmen kamplarının	N;GEN;PL
göçmen kampı	göçmen kamplarını	N;ACC;PL
göçmen kampı	göçmen kampından	N;ABL;SG
göçmen kampı	göçmen kamplarında	N;LOC;PL
göçmen kampı	göçmen kampında	N;LOC;SG
göçmen kampı	göçmen kampı	N;NOM;SG
göğüs	göğsü	N;ACC;SG
göğüs	göğüslerin	N;GEN;PL
göğüs	göğüsten	N;ABL;SG
göğüs	göğüsler	N;NOM;PL
göğüs	göğüsleri	N;ACC;PL
göğüs	göğüste	N;LOC;SG
göğüs	göğüs	N;NOM;SG
göğüs	göğüslere	N;DAT;PL
göğüs	göğüslerde	N;LOC;PL
göğüs	göğsün	N;GEN;SG
göğüs	göğse	N;DAT;SG
göğüs	göğüslerden	N;ABL;PL
göğüs kılı	göğüs kılları	N;NOM;PL
göğüs kılı	göğüs kıllarına	N;DAT;PL
göğüs kılı	göğüs kıllarından	N;ABL;PL
göğüs kılı	göğüs kılının	N;GEN;SG
göğüs kılı	göğüs kılına	N;DAT;SG
göğüs kılı	göğüs kılını	N;ACC;SG
göğüs kılı	göğüs kıllarının	N;GEN;PL
göğüs kılı	göğüs kıllarını	N;ACC;PL
göğüs kılı	göğüs kılından	N;ABL;SG
göğüs kılı	göğüs kıllarında	N;LOC;PL
göğüs kılı	göğüs kılında	N;LOC;SG
göğüs kılı	göğüs kılı	N;NOM;SG
gübre	gübrelerdi	N;ARGNO3P;PL;PST
gübre	gübresin	N;ARGNO2S;SG;PRS
gübre	gübrelermiş	N;ARGNO3P;PL;LGSPEC2
gübre	gübre	N;NOM;SG
gübre	gübreyim	N;ARGNO1S;SG;PRS
gübre	gübrelere	N;DAT;PL
gübre	gübreyiz	N;ARGNO1P;SG;PRS
gübre	gübrelerdir	N;ARGNO3P;PL;PRS
gübre	gübrelerdik	N;ARGNO1P;PL;PST
gübre	gübrelerim	N;ARGNO1S;PL;PRS
gübre	gübreye	N;DAT;SG
gübre	gübre	N;ARGNO3S;SG;PRS
gübre	gübreler	N;ARGNO3P;SG;PRS
gübre	gübreymişsin	N;ARGNO2S;SG;LGSPEC2
gübre	gübrelermişiz	N;ARGNO1P;PL;LGSPEC2
gübre	gübreyi	N;ACC;SG
gübre	gübrelerdim	N;ARGNO1S;PL;PST
gübre	gübreden	N;ABL;SG
gübre	gübresiniz	N;ARGNO2P;SG;PRS
gübre	gübreymişim	N;ARGNO1S;SG;LGSPEC2
gübre	gübreymişiz	N;ARGNO1P;SG;LGSPEC2
gübre	gübreleri	N;ACC;PL
gübre	gübrede	N;LOC;SG
gübre	gübrelersiniz	N;ARGNO2P;PL;PRS
gübre	gübreymiş	N;ARGNO3S;SG;LGSPEC2
gübre	gübreymişler	N;ARGNO3P;SG;LGSPEC2
gübre	gübrenin	N;GEN;SG
gübre	gübrelerdiniz	N;ARGNO2P;PL;PST
gübre	gübrelermiş	N;ARGNO3S;PL;LGSPEC2
gübre	gübreymişsiniz	N;ARGNO2P;SG;LGSPEC2
gübre	gübreler	N;ARGNO3S;PL;PRS
gübre	gübrelerin	N;GEN;PL
gübre	gübreydim	N;ARGNO1S;SG;PST
gübre	gübrelerdi	N;ARGNO3S;PL;PST
gübre	gübrelermişim	N;ARGNO1S;PL;LGSPEC2
gübre	gübrelerde	N;LOC;PL
gübre	gübreydi	N;ARGNO3S;SG;PST
gübre	gübreydin	N;ARGNO2S;SG;PST
gübre	gübreydiniz	N;ARGNO2P;SG;PST
gübre	gübrelermişsiniz	N;ARGNO2P;PL;LGSPEC2
gübre	gübreler	N;NOM;PL
gübre	gübreleriz	N;ARGNO1P;PL;PRS
gübre	gübrelerdin	N;ARGNO2S;PL;PST
gübre	gübreydik	N;ARGNO1P;SG;PST
gübre	gübrelermişsin	N;ARGNO2S;PL;LGSPEC2
gübre	gübreydiler	N;ARGNO3P;SG;PST
gübre	gübrelersin	N;ARGNO2S;PL;PRS
gübre	gübrelerden	N;ABL;PL
güdüm	güdümi	N;ACC;SG
güdüm	güdümlerin	N;GEN;PL
güdüm	güdümden	N;ABL;SG
güdüm	güdümler	N;NOM;PL
güdüm	güdümleri	N;ACC;PL
güdüm	güdümde	N;LOC;SG
güdüm	güdüm	N;NOM;SG
güdüm	güdümlere	N;DAT;PL
güdüm	güdümlerde	N;LOC;PL
güdüm	güdümin	N;GEN;SG
güdüm	güdüme	N;DAT;SG
güdüm	güdümlerden	N;ABL;PL
güllaç	güllaçlar	N;NOM;PL
güllaç	güllaçlara	N;DAT;PL
güllaç	güllaçlardan	N;ABL;PL
güllaç	güllacın	N;GEN;SG
güllaç	güllaca	N;DAT;SG
güllaç	güllacı	N;ACC;SG
güllaç	güllaçların	N;GEN;PL
güllaç	güllaçları	N;ACC;PL
güllaç	güllaçtan	N;ABL;SG
güllaç	güllaçlarda	N;LOC;PL
güllaç	güllaçta	N;LOC;SG
güllaç	güllaç	N;NOM;SG
gülüş	gülüşü	N;ACC;SG
gülüş	gülüşlerin	N;GEN;PL
gülüş	gülüşten	N;ABL;SG
gülüş	gülüşler	N;NOM;PL
gülüş	gülüşleri	N;ACC;PL
gülüş	gülüşte	N;LOC;SG
gülüş	gülüş	N;NOM;SG
gülüş	gülüşlere	N;DAT;PL
gülüş	gülüşlerde	N;LOC;PL
gülüş	gülüşün	N;GEN;SG
gülüş	gülüşe	N;DAT;SG
gülüş	gülüşlerden	N;ABL;PL
gün	günü	N;ACC;SG
gün	günlerin	N;GEN;PL
gün	günden	N;ABL;SG
gün	günler	N;NOM;PL
gün	günleri	N;ACC;PL
gün	günde	N;LOC;SG
gün	gün	N;NOM;SG
gün	günlere	N;DAT;PL
gün	günlerde	N;LOC;PL
gün	günün	N;GEN;SG
gün	güne	N;DAT;SG
gün	günlerden	N;ABL;PL
günah	günahı	N;ACC;SG
günah	günahların	N;GEN;PL
günah	günahtan	N;ABL;SG
günah	günahlar	N;NOM;PL
günah	günahları	N;ACC;PL
günah	günahta	N;LOC;SG
günah	günah	N;NOM;SG
günah	günahlara	N;DAT;PL
günah	günahlarda	N;LOC;PL
günah	günahın	N;GEN;SG
günah	günaha	N;DAT;SG
günah	günahlardan	N;ABL;PL
günahkâr	günahkârı	N;ACC;SG
günahkâr	günahkârların	N;GEN;PL
günahkâr	günahkârdan	N;ABL;SG
günahkâr	günahkârlar	N;NOM;PL
günahkâr	günahkârları	N;ACC;PL
günahkâr	günahkârda	N;LOC;SG
günahkâr	günahkâr	N;NOM;SG
günahkâr	günahkârlara	N;DAT;PL
günahkâr	günahkârlarda	N;LOC;PL
günahkâr	günahkârın	N;GEN;SG
günahkâr	günahkâra	N;DAT;SG
günahkâr	günahkârlardan	N;ABL;PL
gündöndü	gündöndüyü	N;ACC;SG
gündöndü	gündöndülerin	N;GEN;PL
gündöndü	gündöndüden	N;ABL;SG
gündöndü	gündöndüler	N;NOM;PL
gündöndü	gündöndüleri	N;ACC;PL
gündöndü	gündöndüde	N;LOC;SG
gündöndü	gündöndü	N;NOM;SG
gündöndü	gündöndülere	N;DAT;PL
gündöndü	gündöndülerde	N;LOC;PL
gündöndü	gündöndünün	N;GEN;SG
gündöndü	gündöndüye	N;DAT;SG
gündöndü	gündöndülerden	N;ABL;PL
günebakan	günebakanı	N;ACC;SG
günebakan	günebakanların	N;GEN;PL
günebakan	günebakandan	N;ABL;SG
günebakan	günebakanlar	N;NOM;PL
günebakan	günebakanları	N;ACC;PL
günebakan	günebakanda	N;LOC;SG
günebakan	günebakan	N;NOM;SG
günebakan	günebakanlara	N;DAT;PL
günebakan	günebakanlarda	N;LOC;PL
günebakan	günebakanın	N;GEN;SG
günebakan	günebakana	N;DAT;SG
günebakan	günebakanlardan	N;ABL;PL
güneş	güneşler	N;NOM;PL
güneş	güneşlere	N;DAT;PL
güneş	güneşlerden	N;ABL;PL
güneş	güneşin	N;GEN;SG
güneş	güneşe	N;DAT;SG
güneş	güneşi	N;ACC;SG
güneş	güneşlerin	N;GEN;PL
güneş	güneşleri	N;ACC;PL
güneş	güneşten	N;ABL;SG
güneş	güneşlerde	N;LOC;PL
güneş	güneşte	N;LOC;SG
güneş	güneş	N;NOM;SG
güneş dışı gezegen	güneş dışı gezegeni	N;ACC;SG
güneş dışı gezegen	güneş dışı gezegenlerin	N;GEN;PL
güneş dışı gezegen	güneş dışı gezegenden	N;ABL;SG
güneş dışı gezegen	güneş dışı gezegenler	N;NOM;PL
güneş dışı gezegen	güneş dışı gezegenleri	N;ACC;PL
güneş dışı gezegen	güneş dışı gezegende	N;LOC;SG
güneş dışı gezegen	güneş dışı gezegen	N;NOM;SG
güneş dışı gezegen	güneş dışı gezegenlere	N;DAT;PL
güneş dışı gezegen	güneş dışı gezegenlerde	N;LOC;PL
güneş dışı gezegen	güneş dışı gezegenin	N;GEN;SG
güneş dışı gezegen	güneş dışı gezegene	N;DAT;SG
güneş dışı gezegen	güneş dışı gezegenlerden	N;ABL;PL
güneş gözlüğü	güneş gözlükleri	N;NOM;PL
güneş gözlüğü	güneş gözlüklerine	N;DAT;PL
güneş gözlüğü	güneş gözlüklerinden	N;ABL;PL
güneş gözlüğü	güneş gözlüğünün	N;GEN;SG
güneş gözlüğü	güneş gözlüğüne	N;DAT;SG
güneş gözlüğü	güneş gözlüğünü	N;ACC;SG
güneş gözlüğü	güneş gözlüklerinin	N;GEN;PL
güneş gözlüğü	güneş gözlüklerini	N;ACC;PL
güneş gözlüğü	güneş gözlüğünden	N;ABL;SG
güneş gözlüğü	güneş gözlüklerinde	N;LOC;PL
güneş gözlüğü	güneş gözlüğünde	N;LOC;SG
güneş gözlüğü	güneş gözlüğü	N;NOM;SG
güneş saati	güneş saatleri	N;NOM;PL
güneş saati	güneş saatlerine	N;DAT;PL
güneş saati	güneş saatlerinden	N;ABL;PL
güneş saati	güneş saatinin	N;GEN;SG
güneş saati	güneş saatine	N;DAT;SG
güneş saati	güneş saatini	N;ACC;SG
güneş saati	güneş saatlerinin	N;GEN;PL
güneş saati	güneş saatlerini	N;ACC;PL
güneş saati	güneş saatinden	N;ABL;SG
güneş saati	güneş saatlerinde	N;LOC;PL
güneş saati	güneş saatinde	N;LOC;SG
güneş saati	güneş saati	N;NOM;SG
güneş ışığı	güneş ışıkları	N;NOM;PL
güneş ışığı	güneş ışıklarına	N;DAT;PL
güneş ışığı	güneş ışıklarından	N;ABL;PL
güneş ışığı	güneş ışığının	N;GEN;SG
güneş ışığı	güneş ışığına	N;DAT;SG
güneş ışığı	güneş ışığını	N;ACC;SG
güneş ışığı	güneş ışıklarının	N;GEN;PL
güneş ışığı	güneş ışıklarını	N;ACC;PL
güneş ışığı	güneş ışığından	N;ABL;SG
güneş ışığı	güneş ışıklarında	N;LOC;PL
güneş ışığı	güneş ışığında	N;LOC;SG
güneş ışığı	güneş ışığı	N;NOM;SG
günlük	günlüğü	N;ACC;SG
günlük	günlüklerin	N;GEN;PL
günlük	günlükten	N;ABL;SG
günlük	günlükler	N;NOM;PL
günlük	günlükleri	N;ACC;PL
günlük	günlükte	N;LOC;SG
günlük	günlük	N;NOM;SG
günlük	günlüklere	N;DAT;PL
günlük	günlüklerde	N;LOC;PL
günlük	günlüğün	N;GEN;SG
günlük	günlüğe	N;DAT;SG
günlük	günlüklerden	N;ABL;PL
güreşçi	güreşçilerdi	N;ARGNO3P;PL;PST
güreşçi	güreşçisin	N;ARGNO2S;SG;PRS
güreşçi	güreşçilermiş	N;ARGNO3P;PL;LGSPEC2
güreşçi	güreşçi	N;NOM;SG
güreşçi	güreşçiyim	N;ARGNO1S;SG;PRS
güreşçi	güreşçilere	N;DAT;PL
güreşçi	güreşçiyiz	N;ARGNO1P;SG;PRS
güreşçi	güreşçilerdir	N;ARGNO3P;PL;PRS
güreşçi	güreşçilerdik	N;ARGNO1P;PL;PST
güreşçi	güreşçilerim	N;ARGNO1S;PL;PRS
güreşçi	güreşçiye	N;DAT;SG
güreşçi	güreşçi	N;ARGNO3S;SG;PRS
güreşçi	güreşçiler	N;ARGNO3P;SG;PRS
güreşçi	güreşçiymişsin	N;ARGNO2S;SG;LGSPEC2
güreşçi	güreşçilermişiz	N;ARGNO1P;PL;LGSPEC2
güreşçi	güreşçiyi	N;ACC;SG
güreşçi	güreşçilerdim	N;ARGNO1S;PL;PST
güreşçi	güreşçiden	N;ABL;SG
güreşçi	güreşçisiniz	N;ARGNO2P;SG;PRS
güreşçi	güreşçiymişim	N;ARGNO1S;SG;LGSPEC2
güreşçi	güreşçiymişiz	N;ARGNO1P;SG;LGSPEC2
güreşçi	güreşçileri	N;ACC;PL
güreşçi	güreşçide	N;LOC;SG
güreşçi	güreşçilersiniz	N;ARGNO2P;PL;PRS
güreşçi	güreşçiymiş	N;ARGNO3S;SG;LGSPEC2
güreşçi	güreşçiymişler	N;ARGNO3P;SG;LGSPEC2
güreşçi	güreşçinin	N;GEN;SG
güreşçi	güreşçilerdiniz	N;ARGNO2P;PL;PST
güreşçi	güreşçilermiş	N;ARGNO3S;PL;LGSPEC2
güreşçi	güreşçiymişsiniz	N;ARGNO2P;SG;LGSPEC2
güreşçi	güreşçiler	N;ARGNO3S;PL;PRS
güreşçi	güreşçilerin	N;GEN;PL
güreşçi	güreşçiydim	N;ARGNO1S;SG;PST
güreşçi	güreşçilerdi	N;ARGNO3S;PL;PST
güreşçi	güreşçilermişim	N;ARGNO1S;PL;LGSPEC2
güreşçi	güreşçilerde	N;LOC;PL
güreşçi	güreşçiydi	N;ARGNO3S;SG;PST
güreşçi	güreşçiydin	N;ARGNO2S;SG;PST
güreşçi	güreşçiydiniz	N;ARGNO2P;SG;PST
güreşçi	güreşçilermişsiniz	N;ARGNO2P;PL;LGSPEC2
güreşçi	güreşçiler	N;NOM;PL
güreşçi	güreşçileriz	N;ARGNO1P;PL;PRS
güreşçi	güreşçilerdin	N;ARGNO2S;PL;PST
güreşçi	güreşçiydik	N;ARGNO1P;SG;PST
güreşçi	güreşçilermişsin	N;ARGNO2S;PL;LGSPEC2
güreşçi	güreşçiydiler	N;ARGNO3P;SG;PST
güreşçi	güreşçilersin	N;ARGNO2S;PL;PRS
güreşçi	güreşçilerden	N;ABL;PL
gürgen	gürgenler	N;NOM;PL
gürgen	gürgenlere	N;DAT;PL
gürgen	gürgenlerden	N;ABL;PL
gürgen	gürgenin	N;GEN;SG
gürgen	gürgene	N;DAT;SG
gürgen	gürgeni	N;ACC;SG
gürgen	gürgenlerin	N;GEN;PL
gürgen	gürgenleri	N;ACC;PL
gürgen	gürgenden	N;ABL;SG
gürgen	gürgenlerde	N;LOC;PL
gürgen	gürgende	N;LOC;SG
gürgen	gürgen	N;NOM;SG
gürz	gürzü	N;ACC;SG
gürz	gürzlerin	N;GEN;PL
gürz	gürzden	N;ABL;SG
gürz	gürzler	N;NOM;PL
gürz	gürzleri	N;ACC;PL
gürz	gürzde	N;LOC;SG
gürz	gürz	N;NOM;SG
gürz	gürzlere	N;DAT;PL
gürz	gürzlerde	N;LOC;PL
gürz	gürzün	N;GEN;SG
gürz	gürze	N;DAT;SG
gürz	gürzlerden	N;ABL;PL
güven	güveni	N;ACC;SG
güven	güvenlerin	N;GEN;PL
güven	güvenden	N;ABL;SG
güven	güvenler	N;NOM;PL
güven	güvenleri	N;ACC;PL
güven	güvende	N;LOC;SG
güven	güven	N;NOM;SG
güven	güvenlere	N;DAT;PL
güven	güvenlerde	N;LOC;PL
güven	güvenin	N;GEN;SG
güven	güvene	N;DAT;SG
güven	güvenlerden	N;ABL;PL
güvenlilik	güvenliliği	N;ACC;SG
güvenlilik	güvenliliklerin	N;GEN;PL
güvenlilik	güvenlilikten	N;ABL;SG
güvenlilik	güvenlilikler	N;NOM;PL
güvenlilik	güvenlilikleri	N;ACC;PL
güvenlilik	güvenlilikte	N;LOC;SG
güvenlilik	güvenlilik	N;NOM;SG
güvenlilik	güvenliliklere	N;DAT;PL
güvenlilik	güvenliliklerde	N;LOC;PL
güvenlilik	güvenliliğin	N;GEN;SG
güvenlilik	güvenliliğe	N;DAT;SG
güvenlilik	güvenliliklerden	N;ABL;PL
güvensizlik	güvensizliği	N;ACC;SG
güvensizlik	güvensizliklerin	N;GEN;PL
güvensizlik	güvensizlikten	N;ABL;SG
güvensizlik	güvensizlikler	N;NOM;PL
güvensizlik	güvensizlikleri	N;ACC;PL
güvensizlik	güvensizlikte	N;LOC;SG
güvensizlik	güvensizlik	N;NOM;SG
güvensizlik	güvensizliklere	N;DAT;PL
güvensizlik	güvensizliklerde	N;LOC;PL
güvensizlik	güvensizliğin	N;GEN;SG
güvensizlik	güvensizliğe	N;DAT;SG
güvensizlik	güvensizliklerden	N;ABL;PL
güvercin	güvercinlerdi	N;ARGNO3P;PL;PST
güvercin	güvercinsin	N;ARGNO2S;SG;PRS
güvercin	güvercinlermiş	N;ARGNO3P;PL;LGSPEC2
güvercin	güvercin	N;NOM;SG
güvercin	güvercinim	N;ARGNO1S;SG;PRS
güvercin	güvercinlere	N;DAT;PL
güvercin	güverciniz	N;ARGNO1P;SG;PRS
güvercin	güvercinlerdir	N;ARGNO3P;PL;PRS
güvercin	güvercinlerdik	N;ARGNO1P;PL;PST
güvercin	güvercinlerim	N;ARGNO1S;PL;PRS
güvercin	güvercine	N;DAT;SG
güvercin	güvercin	N;ARGNO3S;SG;PRS
güvercin	güvercinler	N;ARGNO3P;SG;PRS
güvercin	güvercinmişsin	N;ARGNO2S;SG;LGSPEC2
güvercin	güvercinlermişiz	N;ARGNO1P;PL;LGSPEC2
güvercin	güvercini	N;ACC;SG
güvercin	güvercinlerdim	N;ARGNO1S;PL;PST
güvercin	güvercinden	N;ABL;SG
güvercin	güvercinsiniz	N;ARGNO2P;SG;PRS
güvercin	güvercinmişim	N;ARGNO1S;SG;LGSPEC2
güvercin	güvercinmişiz	N;ARGNO1P;SG;LGSPEC2
güvercin	güvercinleri	N;ACC;PL
güvercin	güvercinde	N;LOC;SG
güvercin	güvercinlersiniz	N;ARGNO2P;PL;PRS
güvercin	güvercinmiş	N;ARGNO3S;SG;LGSPEC2
güvercin	güvercinmişler	N;ARGNO3P;SG;LGSPEC2
güvercin	güvercinin	N;GEN;SG
güvercin	güvercinlerdiniz	N;ARGNO2P;PL;PST
güvercin	güvercinlermiş	N;ARGNO3S;PL;LGSPEC2
güvercin	güvercinmişsiniz	N;ARGNO2P;SG;LGSPEC2
güvercin	güvercinler	N;ARGNO3S;PL;PRS
güvercin	güvercinlerin	N;GEN;PL
güvercin	güvercindim	N;ARGNO1S;SG;PST
güvercin	güvercinlerdi	N;ARGNO3S;PL;PST
güvercin	güvercinlermişim	N;ARGNO1S;PL;LGSPEC2
güvercin	güvercinlerde	N;LOC;PL
güvercin	güvercindi	N;ARGNO3S;SG;PST
güvercin	güvercindin	N;ARGNO2S;SG;PST
güvercin	güvercindiniz	N;ARGNO2P;SG;PST
güvercin	güvercinlermişsiniz	N;ARGNO2P;PL;LGSPEC2
güvercin	güvercinler	N;NOM;PL
güvercin	güvercinleriz	N;ARGNO1P;PL;PRS
güvercin	güvercinlerdin	N;ARGNO2S;PL;PST
güvercin	güvercindik	N;ARGNO1P;SG;PST
güvercin	güvercinlermişsin	N;ARGNO2S;PL;LGSPEC2
güvercin	güvercindiler	N;ARGNO3P;SG;PST
güvercin	güvercinlersin	N;ARGNO2S;PL;PRS
güvercin	güvercinlerden	N;ABL;PL
güz	güzler	N;NOM;PL
güz	güzlere	N;DAT;PL
güz	güzlerden	N;ABL;PL
güz	güzün	N;GEN;SG
güz	güze	N;DAT;SG
güz	güzü	N;ACC;SG
güz	güzlerin	N;GEN;PL
güz	güzleri	N;ACC;PL
güz	güzden	N;ABL;SG
güz	güzlerde	N;LOC;PL
güz	güzde	N;LOC;SG
güz	güz	N;NOM;SG
güzellik	güzellikler	N;NOM;PL
güzellik	güzelliklere	N;DAT;PL
güzellik	güzelliklerden	N;ABL;PL
güzellik	güzelliğin	N;GEN;SG
güzellik	güzelliğe	N;DAT;SG
güzellik	güzelliği	N;ACC;SG
güzellik	güzelliklerin	N;GEN;PL
güzellik	güzellikleri	N;ACC;PL
güzellik	güzellikten	N;ABL;SG
güzellik	güzelliklerde	N;LOC;PL
güzellik	güzellikte	N;LOC;SG
güzellik	güzellik	N;NOM;SG
güzellik yarışması	güzellik yarışmaları	N;NOM;PL
güzellik yarışması	güzellik yarışmalarına	N;DAT;PL
güzellik yarışması	güzellik yarışmalarından	N;ABL;PL
güzellik yarışması	güzellik yarışmasının	N;GEN;SG
güzellik yarışması	güzellik yarışmasına	N;DAT;SG
güzellik yarışması	güzellik yarışmasını	N;ACC;SG
güzellik yarışması	güzellik yarışmalarının	N;GEN;PL
güzellik yarışması	güzellik yarışmalarını	N;ACC;PL
güzellik yarışması	güzellik yarışmasından	N;ABL;SG
güzellik yarışması	güzellik yarışmalarında	N;LOC;PL
güzellik yarışması	güzellik yarışmasında	N;LOC;SG
güzellik yarışması	güzellik yarışması	N;NOM;SG
güçlük	güçlüğü	N;ACC;SG
güçlük	güçlüklerin	N;GEN;PL
güçlük	güçlükten	N;ABL;SG
güçlük	güçlükler	N;NOM;PL
güçlük	güçlükleri	N;ACC;PL
güçlük	güçlükte	N;LOC;SG
güçlük	güçlük	N;NOM;SG
güçlük	güçlüklere	N;DAT;PL
güçlük	güçlüklerde	N;LOC;PL
güçlük	güçlüğün	N;GEN;SG
güçlük	güçlüğe	N;DAT;SG
güçlük	güçlüklerden	N;ABL;PL
gırtlak	gırtlağı	N;ACC;SG
gırtlak	gırtlakların	N;GEN;PL
gırtlak	gırtlaktan	N;ABL;SG
gırtlak	gırtlaklar	N;NOM;PL
gırtlak	gırtlakları	N;ACC;PL
gırtlak	gırtlakta	N;LOC;SG
gırtlak	gırtlak	N;NOM;SG
gırtlak	gırtlaklara	N;DAT;PL
gırtlak	gırtlaklarda	N;LOC;PL
gırtlak	gırtlağın	N;GEN;SG
gırtlak	gırtlağa	N;DAT;SG
gırtlak	gırtlaklardan	N;ABL;PL
haber	haberi	N;ACC;SG
haber	haberlerin	N;GEN;PL
haber	haberden	N;ABL;SG
haber	haberler	N;NOM;PL
haber	haberleri	N;ACC;PL
haber	haberde	N;LOC;SG
haber	haber	N;NOM;SG
haber	haberlere	N;DAT;PL
haber	haberlerde	N;LOC;PL
haber	haberin	N;GEN;SG
haber	habere	N;DAT;SG
haber	haberlerden	N;ABL;PL
hacı	hacılardı	N;ARGNO3P;PL;PST
hacı	hacısın	N;ARGNO2S;SG;PRS
hacı	hacılarmış	N;ARGNO3P;PL;LGSPEC2
hacı	hacı	N;NOM;SG
hacı	hacıyım	N;ARGNO1S;SG;PRS
hacı	hacılara	N;DAT;PL
hacı	hacıyız	N;ARGNO1P;SG;PRS
hacı	hacılardır	N;ARGNO3P;PL;PRS
hacı	hacılardık	N;ARGNO1P;PL;PST
hacı	hacılarım	N;ARGNO1S;PL;PRS
hacı	hacıya	N;DAT;SG
hacı	hacı	N;ARGNO3S;SG;PRS
hacı	hacılar	N;ARGNO3P;SG;PRS
hacı	hacıymışsın	N;ARGNO2S;SG;LGSPEC2
hacı	hacılarmışız	N;ARGNO1P;PL;LGSPEC2
hacı	hacıyı	N;ACC;SG
hacı	hacılardım	N;ARGNO1S;PL;PST
hacı	hacıdan	N;ABL;SG
hacı	hacısınız	N;ARGNO2P;SG;PRS
hacı	hacıymışım	N;ARGNO1S;SG;LGSPEC2
hacı	hacıymışız	N;ARGNO1P;SG;LGSPEC2
hacı	hacıları	N;ACC;PL
hacı	hacıda	N;LOC;SG
hacı	hacılarsınız	N;ARGNO2P;PL;PRS
hacı	hacıymış	N;ARGNO3S;SG;LGSPEC2
hacı	hacıymışlar	N;ARGNO3P;SG;LGSPEC2
hacı	hacının	N;GEN;SG
hacı	hacılardınız	N;ARGNO2P;PL;PST
hacı	hacılarmış	N;ARGNO3S;PL;LGSPEC2
hacı	hacıymışsınız	N;ARGNO2P;SG;LGSPEC2
hacı	hacılar	N;ARGNO3S;PL;PRS
hacı	hacıların	N;GEN;PL
hacı	hacıydım	N;ARGNO1S;SG;PST
hacı	hacılardı	N;ARGNO3S;PL;PST
hacı	hacılarmışım	N;ARGNO1S;PL;LGSPEC2
hacı	hacılarda	N;LOC;PL
hacı	hacıydı	N;ARGNO3S;SG;PST
hacı	hacıydın	N;ARGNO2S;SG;PST
hacı	hacıydınız	N;ARGNO2P;SG;PST
hacı	hacılarmışsınız	N;ARGNO2P;PL;LGSPEC2
hacı	hacılar	N;NOM;PL
hacı	hacılarız	N;ARGNO1P;PL;PRS
hacı	hacılardın	N;ARGNO2S;PL;PST
hacı	hacıydık	N;ARGNO1P;SG;PST
hacı	hacılarmışsın	N;ARGNO2S;PL;LGSPEC2
hacı	hacıydılar	N;ARGNO3P;SG;PST
hacı	hacılarsın	N;ARGNO2S;PL;PRS
hacı	hacılardan	N;ABL;PL
hacılık	hacılıklar	N;NOM;PL
hacılık	hacılıklara	N;DAT;PL
hacılık	hacılıklardan	N;ABL;PL
hacılık	hacılığın	N;GEN;SG
hacılık	hacılığa	N;DAT;SG
hacılık	hacılığı	N;ACC;SG
hacılık	hacılıkların	N;GEN;PL
hacılık	hacılıkları	N;ACC;PL
hacılık	hacılıktan	N;ABL;SG
hacılık	hacılıklarda	N;LOC;PL
hacılık	hacılıkta	N;LOC;SG
hacılık	hacılık	N;NOM;SG
hadis	hadisler	N;NOM;PL
hadis	hadislere	N;DAT;PL
hadis	hadislerden	N;ABL;PL
hadis	hadisin	N;GEN;SG
hadis	hadise	N;DAT;SG
hadis	hadisi	N;ACC;SG
hadis	hadislerin	N;GEN;PL
hadis	hadisleri	N;ACC;PL
hadis	hadisten	N;ABL;SG
hadis	hadislerde	N;LOC;PL
hadis	hadiste	N;LOC;SG
hadis	hadis	N;NOM;SG
hafriyat	hafriyatlar	N;NOM;PL
hafriyat	hafriyatlara	N;DAT;PL
hafriyat	hafriyatlardan	N;ABL;PL
hafriyat	hafriyatın	N;GEN;SG
hafriyat	hafriyata	N;DAT;SG
hafriyat	hafriyatı	N;ACC;SG
hafriyat	hafriyatların	N;GEN;PL
hafriyat	hafriyatları	N;ACC;PL
hafriyat	hafriyattan	N;ABL;SG
hafriyat	hafriyatlarda	N;LOC;PL
hafriyat	hafriyatta	N;LOC;SG
hafriyat	hafriyat	N;NOM;SG
hafta sonu	hafta sonuları	N;NOM;PL
hafta sonu	hafta sonularına	N;DAT;PL
hafta sonu	hafta sonularından	N;ABL;PL
hafta sonu	hafta sonunun	N;GEN;SG
hafta sonu	hafta sonuna	N;DAT;SG
hafta sonu	hafta sonunu	N;ACC;SG
hafta sonu	hafta sonularının	N;GEN;PL
